timestamp,open,high,low,close,volume
1771905600000,1.3313,1.334,1.3207,1.3307,35777800.3
1771909200000,1.3307,1.342,1.3245,1.3306,38806965.1
1771912800000,1.3307,1.3368,1.3253,1.3288,20757451.1
1771916400000,1.3288,1.3308,1.3216,1.3259,21996599.7
1771920000000,1.3258,1.3348,1.3212,1.3313,25004297.9
1771923600000,1.3313,1.3339,1.3204,1.3309,23564641.8
1771927200000,1.331,1.3353,1.3261,1.3298,25853601.7
1771930800000,1.3299,1.3335,1.327,1.3324,11066303.4
1771934400000,1.3325,1.3375,1.3284,1.3316,38619994.5
1771938000000,1.3317,1.3349,1.3216,1.3298,31575349.1
1771941600000,1.3299,1.3448,1.3115,1.3352,88746603.6
1771945200000,1.3352,1.352,1.3316,1.3507,55010971.5
1771948800000,1.3508,1.3637,1.3442,1.3568,54428711.7
1771952400000,1.3569,1.3631,1.3554,1.3588,30125286.7
1771956000000,1.3587,1.3676,1.3521,1.3598,28405262.3
1771959600000,1.3597,1.3637,1.3493,1.3554,22377951.6
1771963200000,1.3554,1.3634,1.3539,1.357,14161826.6
1771966800000,1.357,1.3583,1.3489,1.3512,14577995.3
1771970400000,1.3512,1.3574,1.3494,1.3523,20349673.2
1771974000000,1.3523,1.3543,1.341,1.3477,21541423.4
1771977600000,1.3476,1.3514,1.3401,1.3464,15030705.9
1771981200000,1.3464,1.3997,1.3453,1.3857,99068761.7
1771984800000,1.3857,1.3944,1.3775,1.3786,34686609.9
1771988400000,1.3786,1.3807,1.3656,1.3693,30826143.4
1771992000000,1.3694,1.3743,1.3582,1.368,29713384.3
1771995600000,1.3679,1.3696,1.352,1.3579,26190505.6
1771999200000,1.3578,1.3659,1.3565,1.3592,16396656.6
1772002800000,1.3592,1.3674,1.3577,1.3651,13051036.4
1772006400000,1.3651,1.3727,1.3621,1.3715,24675493.0
1772010000000,1.3715,1.3817,1.3711,1.3791,30057395.7
1772013600000,1.3791,1.3834,1.3731,1.3747,18353073.2
1772017200000,1.3747,1.385,1.3719,1.3829,16731335.2
1772020800000,1.3829,1.4027,1.3803,1.3993,40807272.0
1772024400000,1.3992,1.4238,1.3977,1.4125,72650464.3
1772028000000,1.4126,1.4363,1.4125,1.4354,69787184.4
1772031600000,1.4354,1.4453,1.4247,1.4404,68794497.5
1772035200000,1.4405,1.45,1.4371,1.4481,50158948.9
1772038800000,1.4481,1.4735,1.4452,1.4657,64667983.5
1772042400000,1.4656,1.476,1.4555,1.4714,46525706.4
1772046000000,1.4713,1.4723,1.4534,1.4659,53323116.9
1772049600000,1.466,1.4707,1.4563,1.4638,47898422.2
1772053200000,1.4638,1.4934,1.462,1.4755,57607092.4
1772056800000,1.4755,1.4873,1.4433,1.4553,53729658.3
1772060400000,1.4552,1.4569,1.4185,1.4332,57475839.6
1772064000000,1.4333,1.4468,1.4262,1.4387,40620234.7
1772067600000,1.4387,1.4431,1.4224,1.4234,32134928.3
1772071200000,1.4233,1.4389,1.4177,1.4372,28814232.3
1772074800000,1.4372,1.4449,1.4332,1.4409,23892060.7
1772078400000,1.4409,1.4682,1.439,1.458,38871623.2
1772082000000,1.4581,1.4588,1.4393,1.4472,27621117.9
1772085600000,1.4472,1.4545,1.4427,1.4437,18506861.6
1772089200000,1.4437,1.4447,1.4298,1.4335,23601906.7
1772092800000,1.4336,1.4444,1.4333,1.4353,27207625.3
1772096400000,1.4353,1.4528,1.4339,1.451,26783191.6
1772100000000,1.451,1.4563,1.4405,1.442,35167130.4
1772103600000,1.4421,1.4448,1.4336,1.4362,19434801.3
1772107200000,1.4362,1.4431,1.4349,1.4412,21039674.1
1772110800000,1.4413,1.4457,1.4353,1.4392,16209705.1
1772114400000,1.4392,1.4442,1.4214,1.4349,59321423.6
1772118000000,1.4348,1.4355,1.4072,1.4206,104912292.8
1772121600000,1.4206,1.4236,1.3837,1.3882,90969316.5
1772125200000,1.3882,1.4002,1.3821,1.387,49728011.1
1772128800000,1.3869,1.3987,1.3818,1.3928,54115285.6
1772132400000,1.3928,1.4139,1.3921,1.4061,46066580.4
1772136000000,1.4061,1.4122,1.3922,1.393,21917397.8
1772139600000,1.393,1.3964,1.3874,1.394,16274552.7
1772143200000,1.3941,1.4048,1.3929,1.4018,11491859.0
1772146800000,1.4017,1.4029,1.3961,1.4016,10599286.5
1772150400000,1.4016,1.4035,1.3922,1.4007,20800495.8
1772154000000,1.4007,1.4056,1.3952,1.4048,18352945.9
1772157600000,1.4047,1.4125,1.4041,1.4061,14030916.7
1772161200000,1.406,1.4089,1.3993,1.4071,14190180.9
1772164800000,1.4071,1.4209,1.4045,1.4071,35403483.5
1772168400000,1.407,1.414,1.406,1.4094,14613938.7
1772172000000,1.4094,1.4139,1.4032,1.4117,18823317.0
1772175600000,1.4118,1.4165,1.4051,1.4161,16812031.5
1772179200000,1.4161,1.423,1.4139,1.4209,24930136.5
1772182800000,1.4209,1.4254,1.4041,1.4058,24225194.2
1772186400000,1.4057,1.4067,1.3858,1.3881,53165973.8
1772190000000,1.388,1.396,1.3794,1.3817,45246234.2
1772193600000,1.3816,1.3846,1.3713,1.3768,37906861.5
1772197200000,1.3767,1.3814,1.3621,1.3699,55955274.5
1772200800000,1.3699,1.3734,1.3561,1.3581,54792069.0
1772204400000,1.358,1.3655,1.3512,1.3559,86333614.4
1772208000000,1.3558,1.3576,1.3467,1.3501,38696306.4
1772211600000,1.35,1.3583,1.337,1.3566,50046528.7
1772215200000,1.3567,1.3631,1.3518,1.3562,24272670.9
1772218800000,1.3562,1.3563,1.3453,1.35,21026323.4
1772222400000,1.3499,1.3554,1.3493,1.3516,19901506.9
1772226000000,1.3516,1.3555,1.3465,1.3503,13533630.2
1772229600000,1.3504,1.3549,1.3376,1.3531,22357382.0
1772233200000,1.3531,1.356,1.3503,1.3552,15978892.6
1772236800000,1.3552,1.3623,1.3542,1.3614,15592530.4
1772240400000,1.3615,1.3642,1.3555,1.3574,10677384.5
1772244000000,1.3574,1.3621,1.3557,1.3605,7197522.5
1772247600000,1.3605,1.3607,1.3517,1.354,12434226.4
1772251200000,1.354,1.3574,1.3485,1.353,12260283.5
1772254800000,1.3529,1.355,1.3458,1.3485,10749489.0
1772258400000,1.3485,1.3505,1.2921,1.2955,139439782.9
1772262000000,1.2956,1.3221,1.2891,1.3018,118917778.3
1772265600000,1.3017,1.3017,1.2823,1.2856,69614563.2
1772269200000,1.2856,1.2891,1.2707,1.277,56755479.1
1772272800000,1.2769,1.2946,1.2693,1.2887,65845051.6
1772276400000,1.2887,1.3059,1.2858,1.2922,57920567.5
1772280000000,1.2923,1.2985,1.2908,1.2947,30129140.6
1772283600000,1.2947,1.3429,1.2937,1.3402,112287539.4
1772287200000,1.3401,1.3494,1.3133,1.3175,104259579.4
1772290800000,1.3175,1.3314,1.3096,1.323,64142292.1
1772294400000,1.323,1.3303,1.3163,1.3252,32709640.1
1772298000000,1.3252,1.3298,1.3132,1.3275,35686484.0
1772301600000,1.3274,1.3482,1.3216,1.3418,38839739.7
1772305200000,1.3417,1.3586,1.334,1.3532,47155264.2
1772308800000,1.3533,1.3842,1.3496,1.3797,55690184.7
1772312400000,1.3797,1.382,1.3637,1.3767,36331967.5
1772316000000,1.3767,1.3928,1.3737,1.3797,30518611.5
1772319600000,1.3798,1.3859,1.373,1.3752,25716075.5
1772323200000,1.3752,1.3818,1.3713,1.3781,24051127.2
1772326800000,1.378,1.4136,1.3648,1.4022,76566302.4
1772330400000,1.4022,1.4327,1.4021,1.4242,88405230.9
1772334000000,1.4241,1.4326,1.4126,1.4181,40688679.4
1772337600000,1.4182,1.4211,1.4032,1.413,37627700.7
1772341200000,1.413,1.4188,1.4081,1.4088,18891057.2
