timestamp,open,high,low,close,volume
1767945600000,13.925,13.941,13.592,13.708,1014678.0
1767949200000,13.707,13.838,13.704,13.773,407361.0
1767952800000,13.772,13.806,13.746,13.79,237622.0
1767956400000,13.79,13.824,13.757,13.763,213160.0
1767960000000,13.763,13.779,13.694,13.705,274233.0
1767963600000,13.706,13.891,13.703,13.828,730445.0
1767967200000,13.829,13.83,13.636,13.682,681508.0
1767970800000,13.682,14.166,13.598,13.97,1917843.0
1767974400000,13.97,14.22,13.967,14.156,983361.0
1767978000000,14.156,14.178,13.916,14.007,936375.0
1767981600000,14.006,14.035,13.725,13.857,775556.0
1767985200000,13.856,13.856,13.677,13.735,599723.0
1767988800000,13.734,13.819,13.711,13.758,432155.0
1767992400000,13.758,13.853,13.716,13.83,389811.0
1767996000000,13.83,13.841,13.77,13.821,256391.0
1767999600000,13.82,13.828,13.77,13.782,134762.0
1768003200000,13.783,13.789,13.714,13.729,215467.0
1768006800000,13.729,13.792,13.702,13.772,197913.0
1768010400000,13.773,13.798,13.69,13.707,188272.0
1768014000000,13.708,13.713,13.646,13.689,255320.0
1768017600000,13.689,13.692,13.636,13.647,189192.0
1768021200000,13.647,13.71,13.636,13.674,157408.0
1768024800000,13.675,13.736,13.653,13.71,160693.0
1768028400000,13.71,13.827,13.707,13.804,264406.0
1768032000000,13.805,13.821,13.742,13.785,201445.0
1768035600000,13.785,13.847,13.779,13.84,254361.0
1768039200000,13.841,13.858,13.806,13.841,233557.0
1768042800000,13.842,13.86,13.815,13.855,157149.0
1768046400000,13.856,13.875,13.826,13.859,215610.0
1768050000000,13.859,13.871,13.816,13.86,230450.0
1768053600000,13.861,13.861,13.801,13.811,207007.0
